0  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0617552  0.0734125  6.34531  2.69365  -0.155389  236.297    2.808
-211  0  -211  0.086871  0.0269147  0.645734  2.69365  -0.155389  236.297    0.140
8372  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.109483  9.44449e-06  6.64902  2.74579  -0.132009  229.578    2.808
-211  0  -211  0.115126  -0.0146686  0.448648  2.74579  -0.132009  229.578    0.140
8373  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.208733  0.233546  6.55482  2.74315  -0.190781  231.651    2.808
-211  0  -211  0.0900399  -0.0508562  0.368209  2.74315  -0.190781  231.651    0.140
8374  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0654402  -0.380651  7.126  2.72054  0.0886241  242.123    2.808
-211  0  -211  0.0594644  0.0854324  0.468268  2.72054  0.0886241  242.123    0.140
8375  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.309682  -0.0675091  5.8679  2.61032  -0.161332  231.397    2.808
-211  0  -211  0.00846406  -0.0633615  0.637751  2.61032  -0.161332  231.397    0.140
8376  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.102623  -0.0390719  6.88231  2.62347  0.174201  233.473    2.808
-211  0  -211  -0.111565  0.0225393  0.380117  2.62347  0.174201  233.473    0.140
8377  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0178342  -0.0651024  6.37872  2.50353  -0.102364  232.439    2.808
-211  0  -211  -0.0476926  0.0562727  0.661062  2.50353  -0.102364  232.439    0.140
8378  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -1.42079  -0.238041  6.46026  2.83755  -0.0683441  245.55    2.808
-211  0  -211  -0.112759  -0.0935009  0.67424  2.83755  -0.0683441  245.55    0.140
8379  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.101251  0.000977622  6.35734  2.63303  0.0693434  240.336    2.808
-211  0  -211  0.0123849  0.0372947  0.707298  2.63303  0.0693434  240.336    0.140
8380  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0784478  0.254473  6.17071  2.60065  0.0849264  232.914    2.808
-211  0  -211  0.09223  -0.0589587  0.408803  2.60065  0.0849264  232.914    0.140
8381  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.109377  -0.0318868  -6.71501  2.54034  -0.0137915  252.195    2.808
-211  0  -211  -0.0933016  0.0202969  -0.259276  2.54034  -0.0137915  252.195    0.140
8382  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0264807  0.0552373  6.64142  2.78424  0.200294  253.501    2.808
-211  0  -211  0.0161205  -0.106244  0.575034  2.78424  0.200294  253.501    0.140
8383  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0186226  0.110887  6.52551  2.73944  -0.187726  242.936    2.808
-211  0  -211  -0.0334096  -0.0633133  0.184383  2.73944  -0.187726  242.936    0.140
8384  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.180033  -0.0459023  6.06403  2.86031  -0.18869  226.658    2.808
-211  0  -211  0.00867771  -0.00372764  0.688418  2.86031  -0.18869  226.658    0.140
8385  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0100857  0.189042  6.76386  2.59332  -0.217472  232.475    2.808
-211  0  -211  -0.0446601  0.0293075  0.155486  2.59332  -0.217472  232.475    0.140
8386  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0190194  0.182175  6.50431  2.68575  -0.0314538  241.713    2.808
-211  0  -211  0.0201508  -0.0838516  0.605277  2.68575  -0.0314538  241.713    0.140
8387  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.12721  0.0578022  6.49888  2.81301  0.0677452  231.657    2.808
-211  0  -211  0.0823101  0.0169144  0.630411  2.81301  0.0677452  231.657    0.140
8388  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0148281  -0.250251  6.73326  2.74854  0.106577  240.444    2.808
-211  0  -211  -0.0984803  -0.0803238  0.365632  2.74854  0.106577  240.444    0.140
8389  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.149109  -0.0797046  6.80821  2.54628  0.163512  230.021    2.808
-211  0  -211  -0.0382218  0.0977287  0.31205  2.54628  0.163512  230.021    0.140
8390  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.1456  0.239164  5.73574  2.67419  0.101411  284.438    2.808
-211  0  -211  -0.010675  -0.00456305  0.652705  2.67419  0.101411  284.438    0.140
8391  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.153796  0.0138711  6.93222  2.82622  0.0943033  229.344    2.808
-211  0  -211  0.123602  -0.0273118  0.368209  2.82622  0.0943033  229.344    0.140
8392  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.169426  -0.0387393  6.48895  2.80703  0.221372  227.854    2.808
-211  0  -211  -0.0536955  -0.0147803  0.159698  2.80703  0.221372  227.854    0.140
8393  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.144185  -0.028902  6.3749  2.73066  -0.0366808  243.931    2.808
-211  0  -211  -0.111355  0.0232313  0.417203  2.73066  -0.0366808  243.931    0.140
8394  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.24433  -0.0743348  6.32479  2.83899  0.0694238  267.748    2.808
-211  0  -211  -0.0923124  -0.0473773  0.299256  2.83899  0.0694238  267.748    0.140
8395  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.178584  -0.326813  6.0922  2.59773  0.151793  268.694    2.808
-211  0  -211  0.00412918  0.10109  0.398348  2.59773  0.151793  268.694    0.140
8396  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.247358  -0.0177596  7.16823  2.66751  -0.138501  231.192    2.808
-211  0  -211  -0.0512186  -0.10426  0.482127  2.66751  -0.138501  231.192    0.140
8397  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.127768  -0.128917  5.97418  2.55703  0.124278  259.723    2.808
-211  0  -211  0.103254  -0.0605723  0.375205  2.55703  0.124278  259.723    0.140
8398  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0924654  -0.3054  6.28708  2.64631  -0.0896584  246.833    2.808
-211  0  -211  -0.00784337  0.0887706  0.529766  2.64631  -0.0896584  246.833    0.140
8399  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.184501  -0.0248462  5.66064  2.83447  -0.0382658  253.524    2.808
-211  0  -211  -0.0675146  0.0594285  0.52536  2.83447  -0.0382658  253.524    0.140
8400  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0237145  -0.0945459  5.46209  2.53075  -0.0510131  230.622    2.808
-211  0  -211  0.11009  0.0175365  0.256573  2.53075  -0.0510131  230.622    0.140
8401  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.243232  0.310212  5.83252  2.88232  0.162228  233.024    2.808
-211  0  -211  -0.034968  -0.0698601  0.513291  2.88232  0.162228  233.024    0.140
8402  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.150208  -0.0379391  6.67382  2.63896  0.0108669  232.267    2.808
-211  0  -211  0.105314  0.01582  0.323197  2.63896  0.0108669  232.267    0.140
8403  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.195418  -0.319953  6.81279  2.7437  0.100956  233.428    2.808
-211  0  -211  0.100448  -0.057122  0.684267  2.7437  0.100956  233.428    0.140
8404  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0479586  -0.104671  6.7025  2.6305  -0.0584388  227.829    2.808
-211  0  -211  0.00959134  0.0830131  0.218957  2.6305  -0.0584388  227.829    0.140
8405  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.34364  -0.0599942  6.58644  2.84734  0.0216348  243.555    2.808
-211  0  -211  -0.0776067  -0.0635227  0.306449  2.84734  0.0216348  243.555    0.140
8406  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.064909  -0.314746  6.15155  2.61526  0.228626  243.045    2.808
-211  0  -211  0.1262  -0.04067  0.420529  2.61526  0.228626  243.045    0.140
8407  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0634021  0.0233576  5.98136  2.84108  0.202886  241.982    2.808
-211  0  -211  -0.0139858  0.121218  0.454377  2.84108  0.202886  241.982    0.140
8408  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -1.44857  0.651903  6.54273  2.7104  -0.149795  237.812    2.808
-211  0  -211  -0.139753  0.164263  0.467316  2.7104  -0.149795  237.812    0.140
8409  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.246103  0.0489533  6.1978  2.78659  0.195814  226.193    2.808
-211  0  -211  -0.104546  -0.0177397  0.428554  2.78659  0.195814  226.193    0.140
8410  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.456046  -0.0125577  6.34275  2.69622  -0.156395  247.33    2.808
-211  0  -211  -0.0614016  -0.0142465  0.59048  2.69622  -0.156395  247.33    0.140
8411  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.00808151  0.112201  6.47492  2.58523  -0.166838  232.685    2.808
-211  0  -211  0.0296392  0.0520444  0.154232  2.58523  -0.166838  232.685    0.140
8412  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.104792  0.100526  5.82312  2.62524  -0.223224  243.369    2.808
-211  0  -211  0.00841503  -0.0897835  0.556352  2.62524  -0.223224  243.369    0.140
8413  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0384177  0.609209  6.98668  2.6455  0.0795098  233.321    2.808
-211  0  -211  0.123745  0.0281692  0.512854  2.6455  0.0795098  233.321    0.140
8414  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0337074  -0.0418725  6.5977  2.587  -0.0656339  236.097    2.808
-211  0  -211  -0.00597745  0.0115543  0.749088  2.587  -0.0656339  236.097    0.140
8415  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0571055  0.119357  6.2068  2.7838  -0.00568641  226.732    2.808
-211  0  -211  0.0493888  -0.103297  0.418073  2.7838  -0.00568641  226.732    0.140
8416  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0710459  -0.0326133  6.47405  2.81775  -0.0390293  232.145    2.808
-211  0  -211  0.0207725  0.113138  0.32453  2.81775  -0.0390293  232.145    0.140
8417  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.225645  0.00172187  6.40286  2.53462  0.0560403  230.959    2.808
-211  0  -211  0.0430957  0.0997863  0.523674  2.53462  0.0560403  230.959    0.140
8418  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.025443  -0.0399249  7.08392  2.62626  -0.0598682  237.169    2.808
-211  0  -211  0.00224782  0.0739083  0.729732  2.62626  -0.0598682  237.169    0.140
8419  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.102011  0.361728  6.85342  2.7871  0.0471552  236.239    2.808
-211  0  -211  -0.106857  -0.0479797  0.46108  2.7871  0.0471552  236.239    0.140
8420  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.211279  0.110594  7.25356  2.82551  0.024669  236.597    2.808
-211  0  -211  -0.078799  0.0173779  0.240762  2.82551  0.024669  236.597    0.140
8421  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.20974  0.22483  7.1523  2.8746  0.0581394  230.911    2.808
-211  0  -211  -0.0989511  0.0646524  0.478813  2.8746  0.0581394  230.911    0.140
8422  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.193774  -0.0588089  6.95536  2.72872  0.184134  232.839    2.808
-211  0  -211  -0.108422  -0.0152439  0.384522  2.72872  0.184134  232.839    0.140
8423  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.271827  -0.114375  6.64105  2.83683  -0.140409  293.997    2.808
-211  0  -211  -0.00876615  0.0534951  0.694249  2.83683  -0.140409  293.997    0.140
8424  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.017566  0.0482966  5.9462  2.47448  -0.0366723  235.89    2.808
-211  0  -211  -0.0163805  -0.0493688  0.650411  2.47448  -0.0366723  235.89    0.140
8425  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.00359911  -0.140115  5.79696  2.82153  -0.0448072  254.549    2.808
-211  0  -211  0.0436608  0.106066  0.38375  2.82153  -0.0448072  254.549    0.140
8426  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0496684  -0.0755503  6.25352  2.77244  -0.0446786  242.112    2.808
-211  0  -211  0.0508911  0.0754701  0.608356  2.77244  -0.0446786  242.112    0.140
8427  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.376367  0.116089  6.35131  2.92761  -0.00175585  233.902    2.808
-211  0  -211  -0.0933307  0.0446276  0.369171  2.92761  -0.00175585  233.902    0.140
8428  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.240589  -0.0404465  6.47871  2.67591  0.128952  270.83    2.808
-211  0  -211  -0.0926739  -0.0537022  0.33519  2.67591  0.128952  270.83    0.140
8429  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0569304  -0.113225  6.14358  2.60367  -0.00303405  229.855    2.808
-211  0  -211  0.0749222  -0.0271862  0.6501  2.60367  -0.00303405  229.855    0.140
8430  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0467047  0.107346  7.05931  2.61672  -0.0889432  229.508    2.808
-211  0  -211  0.0427721  0.00361567  0.156511  2.61672  -0.0889432  229.508    0.140
8431  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  2.61964  -0.801297  5.8856  2.51789  -0.0160773  229.923    2.808
-211  0  -211  0.323816  -0.130845  0.542796  2.51789  -0.0160773  229.923    0.140
8432  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.550987  -3.60465  4.68954  2.67174  0.116779  234.751    2.808
-211  0  -211  -0.0200492  -0.35655  0.265388  2.67174  0.116779  234.751    0.140
8433  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.665189  -0.442755  6.13395  2.71197  -0.0189921  229.123    2.808
-211  0  -211  0.0508325  -0.0856993  0.511145  2.71197  -0.0189921  229.123    0.140
8434  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.139308  0.174564  7.12354  2.49991  0.0364707  233.62    2.808
-211  0  -211  -0.093528  -0.0778231  0.500079  2.49991  0.0364707  233.62    0.140
8435  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.243606  0.0265108  7.0687  2.74861  -0.0785034  265.688    2.808
-211  0  -211  0.0583064  0.0232525  0.170725  2.74861  -0.0785034  265.688    0.140
8436  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.47166  0.235438  6.73177  2.63322  -0.17513  227.827    2.808
-211  0  -211  -0.0290808  0.123232  0.440934  2.63322  -0.17513  227.827    0.140
8437  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.817678  1.22211  6.10218  2.53394  -0.0417643  245.808    2.808
-211  0  -211  0.0252299  0.207892  0.476319  2.53394  -0.0417643  245.808    0.140
8438  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.209086  -0.256069  6.49094  2.65021  -0.102344  242.113    2.808
-211  0  -211  -0.0850655  0.0510195  0.614755  2.65021  -0.102344  242.113    0.140
8439  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0445757  -0.175286  6.92412  2.63481  0.0180795  226.751    2.808
-211  0  -211  -0.0369773  0.0898051  0.287565  2.63481  0.0180795  226.751    0.140
8440  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0370005  0.0299739  7.22207  2.78945  -0.0345886  268.581    2.808
-211  0  -211  -0.0397363  -0.0385456  0.176802  2.78945  -0.0345886  268.581    0.140
8441  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.010237  0.0563111  6.78131  2.61335  0.107289  240.105    2.808
-211  0  -211  0.0718052  -0.0961311  0.449047  2.61335  0.107289  240.105    0.140
8442  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.103438  -0.0772624  6.36219  2.68361  -0.157433  248.764    2.808
-211  0  -211  -0.112708  0.022389  0.375559  2.68361  -0.157433  248.764    0.140
8443  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.707766  0.37964  6.79666  2.68123  0.0830531  249.219    2.808
-211  0  -211  0.079271  0.107519  0.71686  2.68123  0.0830531  249.219    0.140
8444  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.150428  0.106085  6.63078  2.79751  -0.0420222  234.414    2.808
-211  0  -211  -0.0567261  -0.0637575  0.230193  2.79751  -0.0420222  234.414    0.140
8445  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.225503  0.277792  7.33607  2.79726  -0.0509887  240.873    2.808
-211  0  -211  -0.0846673  -0.0725565  0.350625  2.79726  -0.0509887  240.873    0.140
8446  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0631789  -0.0742566  6.08948  2.7396  -0.23856  237.031    2.808
-211  0  -211  0.0227683  0.0127328  0.6919  2.7396  -0.23856  237.031    0.140
8447  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.165071  0.151893  6.18745  2.74341  0.142233  224.727    2.808
-211  0  -211  0.112325  0.00508408  0.41264  2.74341  0.142233  224.727    0.140
8448  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.235544  0.0196489  6.38117  2.70065  0.0301464  252.943    2.808
-211  0  -211  -0.0386838  -0.0755089  0.609841  2.70065  0.0301464  252.943    0.140
8449  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0362545  -0.435554  6.41741  2.6918  0.0525282  251.835    2.808
-211  0  -211  -0.0617037  0.0415726  0.203694  2.6918  0.0525282  251.835    0.140
8450  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.170682  -0.0211249  7.11725  2.72928  0.18335  232.535    2.808
-211  0  -211  0.0815038  0.0741448  0.539831  2.72928  0.18335  232.535    0.140
8451  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.535088  0.271308  6.77565  2.60574  0.0866517  230.972    2.808
-211  0  -211  -0.0471779  -0.0983246  0.325024  2.60574  0.0866517  230.972    0.140
8452  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0679632  0.0157553  6.83078  2.81212  -0.0815221  242.214    2.808
-211  0  -211  0.00625266  0.0109133  0.130014  2.81212  -0.0815221  242.214    0.140
8453  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.175583  -0.0521041  7.21112  2.69158  -0.143561  241.004    2.808
-211  0  -211  -0.0812771  -0.0675579  0.328935  2.69158  -0.143561  241.004    0.140
8454  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.136807  0.199095  6.43351  2.548  0.0301964  242.299    2.808
-211  0  -211  -0.0848813  -0.0646241  0.45614  2.548  0.0301964  242.299    0.140
8455  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.226872  0.03674  7.07341  2.79722  -0.160258  235.453    2.808
-211  0  -211  -0.000920477  0.0392417  0.151879  2.79722  -0.160258  235.453    0.140
8456  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.022224  -0.0781145  7.29284  2.77061  0.159263  279.876    2.808
-211  0  -211  0.0692728  -0.093762  0.353077  2.77061  0.159263  279.876    0.140
8457  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.0217884  0.0274217  6.40602  2.563  -0.124083  279.737    2.808
-211  0  -211  -0.0906568  0.0263834  0.618994  2.563  -0.124083  279.737    0.140
8458  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.0675187  -0.115285  6.14191  2.55915  0.0602252  277.378    2.808
-211  0  -211  0.0778053  0.0705378  0.279174  2.55915  0.0602252  277.378    0.140
8459  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.216786  -0.0889544  6.78909  2.70239  0.0565261  230.827    2.808
-211  0  -211  -0.101401  0.0317621  0.367499  2.70239  0.0565261  230.827    0.140
8460  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  0.180865  -0.104152  6.39255  2.70962  -0.0780107  260.165    2.808
-211  0  -211  -0.0560844  0.0834615  0.282935  2.70962  -0.0780107  260.165    0.140
8461  3  0.  0.
-1  6  12  0  0  32.1023  0.  0.  -200.  11.178
-1  2  3  -0.00241626  0.0943581  6.33954  2.59676  -0.0195388  239.845    2.808
-211  0  -211  0.0296549  -0.072692  0.636732  2.59676  -0.0195388  239.845    0.140
